"from","to","Correlation","p_value","fdr"
"exposome_genus_Stachybotrys","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stachybotrys","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stagonospora","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Stereum","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Stereum","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Stereum","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Suillus","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Synechocystis","family_Porphyromonadaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Synechocystis","family_Veillonellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Synechocystis","genus_Butyricimonas",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Synechocystis","genus_Veillonella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Taiwanofungus","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tarenaya","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tarenaya","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tarenaya","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tarenaya","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tarenaya","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Termitomyces","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Termitomyces","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Termitomyces","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Termitomyces","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Termitomyces","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermogemmatispora","genus_Pseudoflavonifractor",-0.974679434480896,0.00481823046819854,2.01608243476895
"exposome_genus_Thermogemmatispora","genus_unclassified_Erysipelotrichaceae",-0.921052631578948,0.0263105196855778,1.57987057364179
"exposome_genus_Thermomucor","class_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermomucor","order_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermomucor","family_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermomucor","genus_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Thielavia","genus_Pseudoflavonifractor",-0.974679434480896,0.00481823046819854,2.01608243476895
"exposome_genus_Thielavia","genus_unclassified_Erysipelotrichaceae",-0.921052631578948,0.0263105196855778,1.57987057364179
"exposome_genus_Tilletia","class_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tilletia","order_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tilletia","family_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tilletia","family_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tilletia","genus_Anaerovorax",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tilletia","genus_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tilletiaria","genus_unclassified_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tolypocladium","class_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tolypocladium","order_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tolypocladium","family_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tolypocladium","genus_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trametes","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tremella","phylum_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tremella","class_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tremella","order_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tremella","family_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tremella","genus_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Tricholoma","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tricholoma","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tricholoma","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Trichosporon","phylum_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trichosporon","class_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trichosporon","order_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trichosporon","family_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Trichosporon","genus_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Triticum","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tulasnella","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tulasnella","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Tulasnella","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ustilago","class_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Ustilago","order_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Ustilago","family_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Ustilago","genus_unclassified_Firmicutes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Valsa","phylum_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Valsa","class_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Valsa","order_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Valsa","family_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Valsa","genus_unclassified_Bacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Venturia","genus_Barnesiella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Venturia","genus_Clostridium.IV",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Venturia","genus_unclassified_Ruminococcaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","genus_Clostridium.sensu.stricto",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","genus_Eggerthella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","genus_Odoribacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","genus_Parasutterella",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Volvariella","genus_Roseburia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wallemia","class_Deltaproteobacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wallemia","order_Desulfovibrionales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wallemia","family_Desulfovibrionaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wallemia","genus_unclassified_Porphyromonadaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
